PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,POINTS,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_POST_TOUCH,PTS_PER_PAINT_TOUCH,Season,year
201171,Carl Landry,1610612755,PHI,36,5,31,569.0,351,1015,647,29.4,1.74,0.55,0.346,66,92,126,0.318,0.707,1.071,2015-16,2016
2546,Carmelo Anthony,1610612752,NYK,72,32,40,2530.0,1573,4811,3352,257.9,3.22,1.98,0.327,359,604,232,0.507,0.584,0.763,2015-16,2016
2406,Caron Butler,1610612758,SAC,16,2,14,168.0,63,256,164,7.3,1.71,0.64,0.246,1,16,3,0.0,0.688,1.333,2015-16,2016
202718,Chandler Parsons,1610612742,DAL,61,29,32,1799.0,837,3092,2167,129.4,2.51,1.43,0.271,72,43,63,0.486,0.465,0.905,2015-16,2016
101112,Channing Frye,1610612739,CLE,69,35,34,1177.0,423,2053,1168,47.5,1.39,0.27,0.206,49,42,77,0.122,0.762,0.74,2015-16,2016
101111,Charlie Villanueva,1610612742,DAL,62,29,33,665.0,319,1155,704,26.4,1.37,0.51,0.276,23,28,39,0.87,0.643,1.128,2015-16,2016
201978,Chase Budinger,1610612756,PHX,66,29,37,930.0,271,1154,872,38.1,1.98,0.92,0.235,34,5,78,0.294,0.4,1.064,2015-16,2016
2365,Chris Andersen,1610612763,MEM,27,11,16,403.0,105,517,254,13.1,1.52,0.23,0.203,52,7,73,0.558,0.0,0.603,2015-16,2016
2547,Chris Bosh,1610612748,MIA,53,29,24,1778.0,1010,3406,2384,110.9,1.95,0.63,0.297,329,155,188,0.462,0.568,0.91,2015-16,2016
203142,Chris Copeland,1610612749,MIL,24,10,14,156.0,50,181,123,4.8,1.6,0.46,0.276,1,3,3,0.0,0.0,2.0,2015-16,2016
203187,Chris Johnson,1610612762,UTA,70,38,32,857.0,205,1012,773,33.3,1.98,1.06,0.203,12,1,31,0.083,0.0,0.742,2015-16,2016
2549,Chris Kaman,1610612757,POR,16,11,5,112.0,44,182,117,5.3,1.75,0.49,0.242,20,14,14,0.4,0.5,0.714,2015-16,2016
1626191,Chris McCullough,1610612751,BKN,24,7,17,362.0,112,553,230,13.5,1.47,0.43,0.203,18,9,48,0.444,0.222,0.438,2015-16,2016
101108,Chris Paul,1610612746,LAC,74,50,24,2420.0,1446,6400,2182,630.8,5.91,5.49,0.226,81,104,57,0.469,0.413,0.544,2015-16,2016
1626174,Christian Wood,1610612755,PHI,17,0,17,145.0,61,244,131,6.4,1.58,0.51,0.25,26,18,38,0.423,0.444,0.658,2015-16,2016
101236,Chuck Hayes,1610612746,LAC,2,1,1,24.0,4,33,14,0.9,1.62,0.3,0.121,4,0,2,0.0,0.0,0.0,2015-16,2016
203921,Cleanthony Early,1610612752,NYK,17,6,11,154.0,31,204,157,7.3,2.13,0.65,0.152,11,0,12,0.182,0.0,0.333,2015-16,2016
1626146,Cliff Alexander,1610612757,POR,8,3,5,36.0,10,50,26,1.3,1.6,0.44,0.2,7,1,8,0.0,0.0,1.0,2015-16,2016
203991,Clint Capela,1610612745,HOU,77,39,38,1471.0,542,2171,1023,51.8,1.43,0.34,0.25,189,37,517,0.487,0.351,0.768,2015-16,2016
203469,Cody Zeller,1610612766,CHA,73,42,31,1774.0,638,1920,1311,46.7,1.46,0.63,0.332,287,54,413,0.564,0.556,0.806,2015-16,2016
202332,Cole Aldrich,1610612746,LAC,60,41,19,800.0,328,1604,817,39.6,1.48,0.27,0.204,195,61,286,0.59,0.246,0.846,2015-16,2016
201147,Corey Brewer,1610612745,HOU,82,41,41,1669.0,590,1951,1419,61.6,1.89,1.15,0.302,46,2,83,0.565,0.0,0.59,2015-16,2016
203928,Cory Jefferson,1610612756,PHX,8,2,6,50.0,22,74,38,2.1,1.67,0.54,0.297,5,1,14,0.8,0.0,0.714,2015-16,2016
202709,Cory Joseph,1610612761,TOR,79,53,26,2011.0,658,4546,1943,410.2,5.41,5.78,0.145,29,7,60,0.414,0.0,0.25,2015-16,2016
1626262,Coty Clarke,1610612738,BOS,3,0,3,6.0,6,12,8,0.4,2.07,1.67,0.5,0,0,1,0.0,0.0,1.0,2015-16,2016
201584,Courtney Lee,1610612766,CHA,79,49,30,2334.0,761,2893,2084,120.3,2.49,1.74,0.263,69,3,43,0.551,0.0,0.86,2015-16,2016
1626245,Cristiano Felicio,1610612741,CHI,31,14,17,321.0,105,619,354,17.0,1.64,0.35,0.17,43,5,68,0.674,0.0,0.897,2015-16,2016
1626156,D'Angelo Russell,1610612747,LAL,80,17,63,2259.0,1054,5004,1930,411.6,4.94,4.38,0.211,50,49,98,0.42,0.673,0.724,2015-16,2016
201571,D.J. Augustin,1610612743,DEN,62,35,27,1178.0,467,2467,880,240.1,5.84,6.31,0.189,8,1,11,0.0,0.0,0.909,2015-16,2016
2563,Dahntay Jones,1610612739,CLE,1,0,1,42.0,13,64,42,3.4,3.16,2.22,0.203,0,1,4,0.0,2.0,0.5,2015-16,2016
203081,Damian Lillard,1610612757,POR,75,40,35,2676.0,1879,6662,2153,654.8,5.9,5.69,0.282,47,7,58,0.426,0.571,0.483,2015-16,2016
203996,Damien Inglis,1610612749,MIL,20,5,15,156.0,36,218,121,7.9,2.16,1.23,0.165,3,2,8,0.0,0.0,1.0,2015-16,2016
204014,Damjan Rudez,1610612750,MIN,33,9,24,277.0,75,419,221,10.4,1.5,0.46,0.179,10,2,14,0.0,0.0,0.929,2015-16,2016
201568,Danilo Gallinari,1610612743,DEN,53,22,31,1839.0,1036,2838,2015,142.9,3.02,1.72,0.365,55,163,130,0.673,0.571,1.054,2015-16,2016
201980,Danny Green,1610612759,SAS,79,65,14,2061.0,572,3348,2134,106.6,1.91,0.95,0.171,47,2,84,0.34,0.0,0.69,2015-16,2016
201967,Dante Cunningham,1610612740,NOP,80,28,52,1971.0,484,2171,1446,55.8,1.54,0.36,0.223,71,7,102,0.394,0.0,0.804,2015-16,2016
201589,Darrell Arthur,1610612743,DEN,70,26,44,1516.0,527,2340,1449,55.6,1.43,0.38,0.225,119,76,189,0.412,0.526,0.698,2015-16,2016
201954,Darren Collison,1610612758,SAC,73,29,44,2192.0,1023,4403,1956,328.7,4.48,4.15,0.232,62,6,82,0.806,0.0,0.634,2015-16,2016
1626199,Darrun Hilliard,1610612765,DET,38,17,21,383.0,152,443,335,20.3,2.75,1.93,0.343,10,1,10,0.2,2.0,1.1,2015-16,2016
101135,David Lee,1610612742,DAL,54,26,28,888.0,425,1790,1126,49.1,1.65,0.67,0.237,145,125,247,0.483,0.512,0.907,2015-16,2016
2561,David West,1610612759,SAS,78,63,15,1404.0,554,2317,1528,61.2,1.59,0.46,0.239,251,199,225,0.339,0.568,0.853,2015-16,2016
201599,DeAndre Jordan,1610612746,LAC,77,51,26,2598.0,980,4098,1829,90.0,1.32,0.19,0.239,187,121,738,0.449,0.322,0.974,2015-16,2016
201971,DeJuan Blair,1610612764,WAS,29,12,17,218.0,61,327,186,8.1,1.48,0.42,0.187,46,14,52,0.391,0.143,0.692,2015-16,2016
201942,DeMar DeRozan,1610612761,TOR,77,52,25,2764.0,1817,4916,3718,317.8,3.88,3.32,0.37,98,157,89,0.429,0.503,0.719,2015-16,2016
202326,DeMarcus Cousins,1610612758,SAC,64,29,35,2221.0,1732,4565,3061,169.5,2.23,1.1,0.379,242,595,492,0.587,0.455,0.911,2015-16,2016
201960,DeMarre Carroll,1610612761,TOR,26,16,10,786.0,286,1159,789,41.5,2.15,1.2,0.247,21,3,67,0.81,0.0,0.701,2015-16,2016
1626153,Delon Wright,1610612761,TOR,27,19,8,229.0,103,513,227,47.4,5.54,5.41,0.201,5,1,11,1.2,0.0,0.545,2015-16,2016
203471,Dennis Schröder,1610612737,ATL,80,47,33,1621.0,879,4365,1870,365.3,5.02,4.49,0.201,36,6,44,0.278,0.5,0.5,2015-16,2016
101114,Deron Williams,1610612742,DAL,65,31,34,2106.0,918,5793,2335,426.9,4.42,4.03,0.158,65,92,51,0.185,0.391,0.451,2015-16,2016
202324,Derrick Favors,1610612762,UTA,62,30,32,1983.0,1016,4155,2872,114.9,1.66,0.44,0.245,457,359,431,0.51,0.538,0.91,2015-16,2016
201565,Derrick Rose,1610612741,CHI,66,32,34,2097.0,1080,4995,1677,394.2,4.73,4.23,0.216,31,14,78,0.581,0.357,0.474,2015-16,2016
202682,Derrick Williams,1610612752,NYK,80,32,48,1435.0,746,2522,1761,104.1,2.48,1.33,0.296,140,95,187,0.557,0.716,1.043,2015-16,2016
1626164,Devin Booker,1610612756,PHX,76,20,56,2108.0,1048,3299,2247,193.3,3.52,2.81,0.318,92,53,88,0.446,0.755,0.807,2015-16,2016
2734,Devin Harris,1610612742,DAL,64,35,29,1280.0,487,2076,1318,87.6,2.53,2.07,0.235,59,3,47,0.39,0.667,0.809,2015-16,2016
203906,Devyn Marble,1610612753,ORL,28,12,16,249.0,60,265,186,9.2,2.08,1.29,0.226,8,0,9,0.875,0.0,0.556,2015-16,2016
203473,Dewayne Dedmon,1610612753,ORL,58,21,37,705.0,255,891,468,22.5,1.51,0.38,0.286,68,28,200,0.559,0.571,0.945,2015-16,2016
203079,Dion Waiters,1610612760,OKC,78,53,25,2152.0,762,2335,1689,131.4,3.38,2.74,0.326,32,29,45,0.188,0.655,0.356,2015-16,2016
1717,Dirk Nowitzki,1610612742,DAL,75,38,37,2364.0,1372,4202,2838,111.2,1.59,0.42,0.327,200,574,139,0.39,0.634,0.827,2015-16,2016
202388,Donald Sloan,1610612751,BKN,61,13,48,1318.0,424,3251,1130,274.6,5.07,5.02,0.13,43,4,44,0.442,0.0,0.659,2015-16,2016
202700,Donatas Motiejunas,1610612745,HOU,37,19,18,547.0,230,1032,624,24.7,1.43,0.54,0.223,69,77,111,0.551,0.688,0.694,2015-16,2016
203926,Doug McDermott,1610612741,CHI,81,41,40,1861.0,764,1949,1602,47.7,1.47,0.63,0.392,37,33,79,0.892,0.636,1.063,2015-16,2016
203110,Draymond Green,1610612744,GSW,81,73,8,2808.0,1131,6626,3632,236.2,2.14,1.22,0.171,177,454,330,0.525,0.194,0.803,2015-16,2016
2400,Drew Gooden,1610612764,WAS,30,18,12,305.0,82,546,295,14.1,1.55,0.4,0.15,18,14,41,0.444,0.286,0.732,2015-16,2016
1626251,Duje Dukan,1610612758,SAC,1,0,1,24.0,6,33,23,1.1,1.91,0.67,0.182,0,0,2,0.0,0.0,0.0,2015-16,2016
2730,Dwight Howard,1610612745,HOU,71,34,37,2280.0,976,3681,1958,107.1,1.75,0.53,0.265,201,406,801,0.388,0.419,0.886,2015-16,2016
203939,Dwight Powell,1610612742,DAL,69,35,34,992.0,399,1846,917,42.3,1.37,0.31,0.216,117,9,251,0.547,0.222,0.896,2015-16,2016
2548,Dwyane Wade,1610612748,MIA,74,43,31,2258.0,1409,4350,2929,297.3,4.1,3.46,0.324,217,218,205,0.512,0.601,0.824,2015-16,2016
202734,E'Twaun Moore,1610612741,CHI,59,29,30,1263.0,443,1978,1058,125.5,3.81,3.5,0.224,24,11,48,1.083,0.545,0.75,2015-16,2016
202334,Ed Davis,1610612757,POR,81,43,38,1684.0,526,2614,1174,70.5,1.62,0.43,0.201,307,40,475,0.349,0.475,0.773,2015-16,2016
204002,Edy Tavares,1610612737,ATL,11,7,4,73.0,25,101,62,2.1,1.25,0.19,0.248,11,4,29,0.273,0.0,0.724,2015-16,2016
203901,Elfrid Payton,1610612753,ORL,72,32,40,2125.0,774,5299,1996,430.3,4.87,4.74,0.146,58,3,108,0.414,0.0,0.778,2015-16,2016
202407,Elijah Millsap,1610612762,UTA,20,9,11,173.0,36,235,173,10.0,2.56,1.7,0.153,5,0,12,0.4,0.0,0.5,2015-16,2016
202343,Elliot Williams,1610612766,CHA,5,4,1,45.0,8,96,35,8.2,5.1,5.06,0.083,1,0,1,0.0,0.0,0.0,2015-16,2016
1882,Elton Brand,1610612755,PHI,17,2,15,225.0,70,433,266,10.9,1.51,0.51,0.162,65,16,36,0.4,0.125,0.667,2015-16,2016
1626144,Emmanuel Mudiay,1610612743,DEN,68,29,39,2068.0,872,5012,1860,408.5,4.89,4.61,0.174,55,50,60,0.4,0.42,0.667,2015-16,2016
202683,Enes Freedom,1610612760,OKC,82,55,27,1721.0,1038,3569,1553,93.6,1.57,0.34,0.291,179,269,571,0.804,0.543,1.007,2015-16,2016
202339,Eric Bledsoe,1610612756,PHX,31,12,19,1059.0,632,2694,1053,201.8,4.49,4.04,0.235,31,10,46,0.387,0.0,0.63,2015-16,2016
201569,Eric Gordon,1610612740,NOP,45,14,31,1481.0,686,1965,1551,81.8,2.5,1.68,0.349,53,8,22,0.472,0.375,0.682,2015-16,2016
203961,Eric Moreland,1610612758,SAC,7,1,6,43.0,8,56,24,1.8,1.92,0.57,0.143,2,0,8,1.0,0.0,0.25,2015-16,2016
203475,Erick Green,1610612743,DEN,9,6,3,42.0,13,95,39,7.0,4.44,4.21,0.137,0,0,1,0.0,0.0,0.0,2015-16,2016
101141,Ersan Ilyasova,1610612753,ORL,74,35,39,1880.0,767,3144,1666,75.6,1.44,0.51,0.244,79,52,272,0.468,0.462,0.901,2015-16,2016
203095,Evan Fournier,1610612753,ORL,78,33,45,2532.0,1192,3757,3005,155.9,2.49,1.69,0.317,59,13,81,0.627,0.308,1.0,2015-16,2016
202323,Evan Turner,1610612738,BOS,80,46,34,2244.0,848,4370,2157,291.2,4.0,3.3,0.194,54,107,106,0.481,0.654,0.651,2015-16,2016
203105,Festus Ezeli,1610612744,GSW,46,42,4,770.0,320,1173,669,28.1,1.44,0.28,0.273,71,105,308,0.366,0.371,0.799,2015-16,2016
1626163,Frank Kaminsky,1610612766,CHA,81,47,34,1708.0,606,3470,1666,83.9,1.45,0.45,0.175,119,100,160,0.151,0.48,0.856,2015-16,2016
202066,Garrett Temple,1610612764,WAS,80,40,40,1951.0,582,2467,1601,97.6,2.37,1.85,0.236,30,5,65,0.433,0.0,0.523,2015-16,2016
203914,Gary Harris,1610612743,DEN,76,31,45,2439.0,932,2552,2045,95.7,2.25,1.62,0.365,59,3,128,0.492,0.0,0.805,2015-16,2016
202390,Gary Neal,1610612764,WAS,40,18,22,807.0,390,1151,840,48.0,2.5,1.63,0.339,16,2,13,0.125,0.0,0.462,2015-16,2016
201588,George Hill,1610612754,IND,74,41,33,2524.0,894,5294,1990,406.4,4.61,4.24,0.169,45,31,97,0.644,0.226,0.773,2015-16,2016
101123,Gerald Green,1610612748,MIA,69,40,29,1557.0,616,1719,1271,57.9,2.02,1.1,0.358,40,26,48,0.5,0.923,0.708,2015-16,2016
201945,Gerald Henderson,1610612757,POR,72,39,33,1431.0,624,1790,1410,77.0,2.58,1.71,0.349,42,56,52,0.714,0.661,0.692,2015-16,2016
203507,Giannis Antetokounmpo,1610612749,MIL,80,32,48,2823.0,1350,5503,2892,311.8,3.4,2.35,0.245,200,180,316,0.525,0.328,0.896,2015-16,2016
203922,Glenn Robinson III,1610612754,IND,45,24,21,508.0,171,661,497,24.7,2.24,1.23,0.259,24,2,46,0.542,0.0,1.0,2015-16,2016
201609,Goran Dragic,1610612748,MIA,72,44,28,2363.0,1018,5926,2359,484.9,4.91,5.07,0.172,76,10,110,0.461,0.8,0.664,2015-16,2016
202330,Gordon Hayward,1610612762,UTA,80,38,42,2893.0,1578,5397,4086,299.2,3.33,2.51,0.292,140,50,106,0.493,0.56,0.755,2015-16,2016
203476,Gorgui Dieng,1610612750,MIN,82,29,53,2220.0,827,3217,1879,92.6,1.73,0.42,0.257,436,186,496,0.376,0.634,0.831,2015-16,2016
202328,Greg Monroe,1610612749,MIL,79,32,47,2314.0,1210,3570,2460,121.6,2.04,0.57,0.339,495,653,621,0.283,0.531,0.95,2015-16,2016
202962,Greg Smith,1610612750,MIN,18,8,10,192.0,43,221,129,5.8,1.57,0.34,0.195,29,3,44,0.241,0.667,0.659,2015-16,2016
202349,Greivis Vasquez,1610612749,MIL,23,9,14,460.0,130,1100,469,84.2,4.59,4.04,0.118,11,1,7,0.364,0.0,0.286,2015-16,2016
203084,Harrison Barnes,1610612744,GSW,66,59,7,2042.0,774,2799,1843,91.4,1.96,0.98,0.277,132,169,180,0.379,0.509,0.761,2015-16,2016
202355,Hassan Whiteside,1610612748,MIA,73,42,31,2125.0,1040,2538,1447,70.2,1.66,0.39,0.41,218,287,745,0.56,0.526,1.003,2015-16,2016
203156,Henry Sims,1610612751,BKN,14,2,12,263.0,91,318,175,7.6,1.44,0.36,0.286,38,25,62,0.474,0.64,0.613,2015-16,2016
203138,Hollis Thompson,1610612755,PHI,77,10,67,2154.0,758,2506,1987,70.7,1.69,0.91,0.302,42,8,90,0.548,0.5,0.622,2015-16,2016
203546,Ian Clark,1610612744,GSW,66,59,7,578.0,236,1166,697,65.3,3.36,2.9,0.202,15,0,26,0.467,0.0,0.808,2015-16,2016
101133,Ian Mahinmi,1610612754,IND,71,41,30,1816.0,660,2922,1804,71.3,1.46,0.39,0.226,344,114,462,0.488,0.509,0.797,2015-16,2016
202697,Iman Shumpert,1610612739,CLE,54,39,15,1316.0,311,1504,1003,63.2,2.52,1.91,0.207,25,1,39,0.6,0.0,0.256,2015-16,2016
203477,Isaiah Canaan,1610612755,PHI,77,10,67,1966.0,846,3614,2334,189.8,3.15,2.87,0.234,17,5,23,0.353,0.8,0.609,2015-16,2016
202738,Isaiah Thomas,1610612738,BOS,81,47,34,2610.0,1802,6851,2726,528.2,4.63,4.48,0.263,84,9,68,0.429,0.222,0.735,2015-16,2016
202397,Ish Smith,1610612755,PHI,77,16,61,2239.0,972,6323,2423,481.0,4.56,4.72,0.154,28,4,45,0.429,0.0,0.644,2015-16,2016
200826,J.J. Barea,1610612742,DAL,74,38,36,1667.0,808,4144,1713,349.5,5.06,5.1,0.195,28,5,32,0.357,0.4,0.563,2015-16,2016
201581,JJ Hickson,1610612764,WAS,35,17,18,437.0,206,801,477,23.0,1.72,0.51,0.257,66,54,129,0.697,0.556,0.876,2015-16,2016
1626266,JJ O'Brien,1610612762,UTA,2,2,0,6.0,0,4,2,0.1,1.71,1.5,0.0,0,0,0,0.0,0.0,0.0,2015-16,2016
200755,JJ Redick,1610612746,LAC,75,50,25,2097.0,1226,2607,2216,79.8,1.84,1.16,0.47,45,1,21,0.422,0.0,0.952,2015-16,2016
2747,JR Smith,1610612739,CLE,77,53,24,2362.0,955,2846,2068,107.8,2.27,1.46,0.336,32,11,51,0.719,0.273,0.471,2015-16,2016
203960,JaKarr Sampson,1610612743,DEN,73,18,55,1160.0,374,1322,998,49.0,2.22,1.46,0.283,37,9,96,0.568,0.0,0.833,2015-16,2016
203210,JaMychal Green,1610612763,MEM,78,39,39,1446.0,578,2429,1427,62.1,1.53,0.47,0.238,197,146,323,0.279,0.534,0.854,2015-16,2016
201580,JaVale McGee,1610612742,DAL,34,15,19,370.0,172,525,293,11.8,1.35,0.36,0.328,62,12,143,0.097,0.167,0.895,2015-16,2016
203953,Jabari Parker,1610612749,MIL,76,32,44,2408.0,1070,3943,2130,122.8,1.87,0.91,0.271,210,116,321,0.495,0.612,0.9,2015-16,2016
203109,Jae Crowder,1610612738,BOS,72,42,30,2278.0,1018,3506,2341,97.5,1.67,0.75,0.29,62,46,137,0.887,0.522,1.073,2015-16,2016
1626143,Jahlil Okafor,1610612755,PHI,53,6,47,1591.0,928,2649,1948,120.3,2.73,1.31,0.35,279,530,328,0.645,0.528,0.869,2015-16,2016
2037,Jamal Crawford,1610612746,LAC,79,51,28,2126.0,1120,3244,2094,193.5,3.58,3.09,0.345,84,8,33,0.417,0.5,0.697,2015-16,2016
2749,Jameer Nelson,1610612743,DEN,39,12,27,1036.0,299,2378,901,206.0,5.2,5.34,0.126,20,0,18,0.25,0.0,0.167,2015-16,2016
202341,James Anderson,1610612758,SAC,50,19,31,717.0,174,774,543,34.4,2.66,2.13,0.225,12,3,26,0.833,0.667,0.962,2015-16,2016
203516,James Ennis III,1610612740,NOP,22,11,11,329.0,159,382,276,13.1,2.05,1.35,0.416,7,2,30,0.857,0.0,0.767,2015-16,2016
201935,James Harden,1610612745,HOU,82,41,41,3125.0,2376,6898,3114,541.9,4.71,3.98,0.344,154,159,112,0.403,0.421,0.518,2015-16,2016
201949,James Johnson,1610612761,TOR,56,34,22,908.0,285,1067,821,42.2,2.37,1.61,0.267,18,27,53,0.556,0.481,0.792,2015-16,2016
2592,James Jones,1610612739,CLE,48,33,15,463.0,178,728,447,16.6,1.37,0.34,0.245,10,2,6,0.6,1.0,1.0,2015-16,2016
203949,James Michael McAdoo,1610612744,GSW,41,37,4,262.0,117,523,305,13.2,1.51,0.38,0.224,56,16,89,0.357,0.5,0.674,2015-16,2016
203923,James Young,1610612738,BOS,28,11,17,196.0,29,181,117,5.1,1.69,0.82,0.16,2,0,4,0.0,0.0,0.0,2015-16,2016
203099,Jared Cunningham,1610612739,CLE,44,31,13,410.0,120,578,303,34.1,3.54,3.22,0.208,15,0,15,0.733,0.0,0.6,2015-16,2016
201162,Jared Dudley,1610612764,WAS,81,40,41,2098.0,638,3745,1930,88.0,1.41,0.48,0.17,94,31,129,0.383,0.161,0.527,2015-16,2016
203096,Jared Sullinger,1610612738,BOS,80,46,34,1900.0,828,3644,2393,106.6,1.75,0.61,0.227,208,241,373,0.428,0.461,0.743,2015-16,2016
204067,Jarell Eddie,1610612764,WAS,26,13,13,147.0,63,203,142,6.2,1.84,1.06,0.31,2,0,2,0.0,0.0,1.0,2015-16,2016
1626185,Jarell Martin,1610612763,MEM,27,10,17,380.0,153,581,338,18.4,1.9,0.55,0.263,34,26,71,0.471,0.654,1.014,2015-16,2016
203950,Jarnell Stokes,1610612763,MEM,7,1,6,19.0,7,25,16,0.9,2.15,0.72,0.28,7,1,3,0.429,0.0,0.667,2015-16,2016
101127,Jarrett Jack,1610612751,BKN,32,10,22,1027.0,411,2599,954,214.6,4.95,4.71,0.158,24,0,13,0.0,0.0,0.308,2015-16,2016
201160,Jason Smith,1610612753,ORL,75,33,42,1144.0,530,2102,1233,52.0,1.48,0.38,0.252,105,29,104,0.457,0.31,0.683,2015-16,2016
1891,Jason Terry,1610612745,HOU,72,37,35,1258.0,422,2018,1063,95.1,2.83,2.2,0.209,12,0,11,0.417,0.0,0.364,2015-16,2016
201574,Jason Thompson,1610612761,TOR,47,38,9,471.0,147,870,488,22.1,1.52,0.43,0.169,59,64,66,0.305,0.453,0.758,2015-16,2016
201965,Jeff Ayres,1610612746,LAC,17,11,6,107.0,30,174,71,4.7,1.62,0.2,0.172,14,4,21,0.429,0.0,0.857,2015-16,2016
201145,Jeff Green,1610612746,LAC,80,48,32,2253.0,939,3414,2306,152.6,2.68,1.49,0.275,84,141,167,0.583,0.475,0.856,2015-16,2016
201952,Jeff Teague,1610612737,ATL,79,47,32,2255.0,1239,5623,2317,450.5,4.81,4.88,0.22,50,23,62,0.2,0.435,0.419,2015-16,2016
203481,Jeff Withey,1610612762,UTA,51,25,26,658.0,217,1150,729,27.7,1.44,0.35,0.189,131,19,154,0.267,0.0,0.831,2015-16,2016
203924,Jerami Grant,1610612755,PHI,77,9,68,2066.0,749,3561,2248,109.5,1.85,0.85,0.21,190,120,264,0.258,0.467,0.708,2015-16,2016
202379,Jeremy Evans,1610612742,DAL,30,16,14,251.0,71,251,154,5.9,1.42,0.31,0.283,16,3,40,0.313,0.0,0.925,2015-16,2016
203087,Jeremy Lamb,1610612766,CHA,66,40,26,1227.0,580,1790,1292,88.8,2.98,2.22,0.324,36,8,95,0.833,0.5,0.958,2015-16,2016
202391,Jeremy Lin,1610612766,CHA,78,47,31,2048.0,914,3642,2044,265.2,4.37,4.17,0.251,57,6,69,0.579,0.667,0.667,2015-16,2016
1626170,Jerian Grant,1610612752,NYK,76,29,47,1265.0,426,2946,1422,208.2,4.24,4.2,0.145,38,4,46,0.447,0.0,0.413,2015-16,2016
201573,Jerryd Bayless,1610612749,MIL,52,21,31,1505.0,541,2591,1331,171.1,3.96,3.32,0.209,21,2,19,0.095,0.0,0.632,2015-16,2016
202690,Jimmer Fredette,1610612759,SAS,6,1,5,18.0,9,23,14,1.5,3.78,3.43,0.391,0,0,0,0.0,0.0,0.0,2015-16,2016
202710,Jimmy Butler,1610612741,CHI,67,37,30,2474.0,1399,4559,3047,292.6,3.85,2.93,0.307,100,190,273,0.51,0.416,0.817,2015-16,2016
201149,Joakim Noah,1610612741,CHI,29,15,14,635.0,124,1537,838,49.2,1.92,0.76,0.081,87,21,184,0.322,0.286,0.478,2015-16,2016
201975,Jodie Meeks,1610612765,DET,3,3,0,43.0,22,45,40,1.2,1.62,1.24,0.489,1,0,1,2.0,0.0,0.0,2015-16,2016
203925,Joe Harris,1610612739,CLE,5,5,0,15.0,3,21,13,0.8,2.19,0.66,0.143,0,0,0,0.0,0.0,0.0,2015-16,2016
204060,Joe Ingles,1610612762,UTA,81,40,41,1241.0,342,2077,1553,79.7,2.3,1.16,0.165,26,2,17,0.231,0.0,0.118,2015-16,2016
2207,Joe Johnson,1610612748,MIA,81,31,50,2703.0,992,4095,3127,213.8,3.13,2.46,0.242,144,254,82,0.285,0.402,0.585,2015-16,2016
1626202,Joe Young,1610612754,IND,41,19,22,384.0,154,885,297,83.4,5.66,5.85,0.174,7,2,10,0.714,0.0,0.4,2015-16,2016
201202,Joel Anthony,1610612765,DET,19,12,7,96.0,18,54,36,1.8,1.99,0.46,0.333,7,3,14,0.0,0.333,0.929,2015-16,2016
203530,Joffrey Lauvergne,1610612743,DEN,59,24,35,1041.0,465,1820,1016,52.5,1.73,0.53,0.255,143,71,265,0.524,0.718,0.943,2015-16,2016
203089,John Henson,1610612749,MIL,57,22,35,960.0,397,1308,933,33.9,1.55,0.36,0.304,229,90,395,0.31,0.389,0.782,2015-16,2016
203098,John Jenkins,1610612756,PHX,43,18,25,480.0,178,639,459,31.2,2.93,2.24,0.279,17,0,20,0.706,0.0,0.55,2015-16,2016
202322,John Wall,1610612764,WAS,77,37,40,2784.0,1531,7575,2811,629.9,4.99,4.48,0.202,51,11,62,0.471,0.364,0.597,2015-16,2016
203948,Johnny O'Bryant III,1610612749,MIL,66,27,39,857.0,200,1280,626,31.7,1.49,0.35,0.156,60,26,124,0.2,0.615,0.508,2015-16,2016
202720,Jon Leuer,1610612756,PHX,67,22,45,1255.0,567,2398,1286,66.8,1.67,0.54,0.236,107,83,182,0.57,0.554,0.901,2015-16,2016
201973,Jonas Jerebko,1610612738,BOS,77,46,31,1160.0,335,2028,1163,50.6,1.5,0.46,0.165,46,20,159,0.478,0.3,0.604,2015-16,2016
202685,Jonas Valančiūnas,1610612761,TOR,59,39,20,1527.0,755,2603,1379,76.3,1.76,0.37,0.29,122,271,507,0.598,0.59,0.929,2015-16,2016
203613,Jonathon Simmons,1610612759,SAS,55,47,8,813.0,331,1243,887,61.9,2.99,2.09,0.266,26,3,46,0.808,0.0,1.0,2015-16,2016
203919,Jordan Adams,1610612763,MEM,2,0,2,15.0,7,22,12,0.8,2.2,1.96,0.318,1,0,0,0.0,0.0,0.0,2015-16,2016
203903,Jordan Clarkson,1610612747,LAL,79,17,62,2552.0,1225,4377,2245,315.5,4.33,3.59,0.28,73,18,190,0.452,0.444,0.595,2015-16,2016
200770,Jordan Farmar,1610612763,MEM,12,2,10,291.0,110,704,249,58.3,4.97,4.7,0.156,7,0,6,0.0,0.0,0.333,2015-16,2016
202706,Jordan Hamilton,1610612740,NOP,11,4,7,304.0,125,420,273,17.6,2.51,1.75,0.298,12,4,13,0.5,0.5,1.077,2015-16,2016
