PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,PASSES_MADE,PASSES_RECEIVED,AST,FT_AST,SECONDARY_AST,POTENTIAL_AST,AST_PTS_CREATED,AST_ADJ,AST_TO_PASS_PCT,AST_TO_PASS_PCT_ADJ,Season,year
101123,Gerald Green,1610612738,BOS,47,32,15,538.0,418,516,33,3.0,3,56,81,39,0.079,0.093,2016-17,2017
201945,Gerald Henderson,1610612755,PHI,72,24,48,1667.0,1423,1720,112,10.0,15,254,302,138,0.079,0.097,2016-17,2017
203507,Giannis Antetokounmpo,1610612749,MIL,80,42,38,2845.0,4629,4738,434,37.0,55,854,1097,514,0.094,0.111,2016-17,2017
203922,Glenn Robinson III,1610612754,IND,68,35,33,1399.0,1097,997,47,5.0,9,104,127,63,0.043,0.057,2016-17,2017
201609,Goran Dragic,1610612748,MIA,73,40,33,2459.0,4288,5063,423,39.0,64,887,1101,525,0.099,0.122,2016-17,2017
202330,Gordon Hayward,1610612762,UTA,73,46,27,2516.0,2953,3729,252,36.0,42,540,659,325,0.085,0.11,2016-17,2017
203476,Gorgui Dieng,1610612750,MIN,82,31,51,2653.0,3096,2078,158,15.0,17,299,397,187,0.051,0.06,2016-17,2017
202328,Greg Monroe,1610612749,MIL,81,42,39,1823.0,1547,1827,187,14.0,18,315,459,220,0.121,0.142,2016-17,2017
202349,Greivis Vasquez,1610612751,BKN,3,1,2,39.0,89,92,5,1.0,2,19,16,8,0.056,0.09,2016-17,2017
203084,Harrison Barnes,1610612742,DAL,78,31,47,2767.0,2488,2758,111,7.0,20,297,317,137,0.045,0.055,2016-17,2017
202355,Hassan Whiteside,1610612748,MIA,77,39,38,2513.0,1559,1630,57,3.0,6,133,147,72,0.037,0.046,2016-17,2017
1627740,Henry Ellenson,1610612765,DET,19,8,11,146.0,223,172,7,2.0,2,14,19,11,0.031,0.049,2016-17,2017
203138,Hollis Thompson,1610612740,NOP,40,12,28,752.0,515,510,35,1.0,5,55,79,37,0.068,0.072,2016-17,2017
203546,Ian Clark,1610612744,GSW,77,63,14,1137.0,1408,1616,90,13.0,25,176,212,124,0.064,0.088,2016-17,2017
101133,Ian Mahinmi,1610612764,WAS,31,19,12,555.0,605,377,19,1.0,5,40,49,25,0.031,0.041,2016-17,2017
202697,Iman Shumpert,1610612739,CLE,76,48,28,1937.0,1401,1538,109,11.0,25,221,283,145,0.078,0.103,2016-17,2017
203477,Isaiah Canaan,1610612741,CHI,39,19,20,592.0,660,721,37,3.0,3,76,87,41,0.056,0.062,2016-17,2017
1627819,Isaiah Taylor,1610612745,HOU,4,3,1,52.0,48,47,3,0.0,0,6,7,3,0.063,0.063,2016-17,2017
202738,Isaiah Thomas,1610612738,BOS,76,51,25,2569.0,4314,5892,448,26.0,91,870,1121,565,0.104,0.131,2016-17,2017
1627785,Isaiah Whitehead,1610612751,BKN,73,17,56,1643.0,2082,2343,192,21.0,23,400,483,231,0.092,0.111,2016-17,2017
202397,Ish Smith,1610612765,DET,81,37,44,1955.0,3768,4287,418,42.0,31,826,1058,490,0.111,0.13,2016-17,2017
1627826,Ivica Zubac,1610612747,LAL,38,8,30,609.0,840,567,30,3.0,4,52,78,37,0.036,0.044,2016-17,2017
200826,J.J. Barea,1610612742,DAL,34,10,24,751.0,1503,1716,188,21.0,12,342,457,221,0.125,0.147,2016-17,2017
200755,JJ Redick,1610612746,LAC,78,50,28,2198.0,1733,2451,110,22.0,37,225,284,169,0.063,0.098,2016-17,2017
2747,JR Smith,1610612739,CLE,41,25,16,1187.0,926,980,62,4.0,10,121,153,75,0.067,0.081,2016-17,2017
203210,JaMychal Green,1610612763,MEM,77,40,37,2101.0,2546,1653,84,7.0,17,172,207,107,0.033,0.042,2016-17,2017
201580,JaVale McGee,1610612744,GSW,77,62,15,739.0,625,553,17,2.0,4,48,54,26,0.027,0.042,2016-17,2017
203953,Jabari Parker,1610612749,MIL,51,22,29,1728.0,2200,2059,142,22.0,20,310,375,186,0.065,0.085,2016-17,2017
203109,Jae Crowder,1610612738,BOS,72,48,24,2335.0,2646,2283,155,14.0,28,287,373,189,0.059,0.071,2016-17,2017
1626143,Jahlil Okafor,1610612755,PHI,50,15,35,1134.0,1405,1502,58,3.0,7,140,158,73,0.041,0.052,2016-17,2017
1627774,Jake Layman,1610612757,POR,35,16,19,249.0,189,217,11,0.0,2,18,32,15,0.058,0.079,2016-17,2017
1627751,Jakob Pöltl,1610612761,TOR,53,37,16,621.0,538,301,12,3.0,4,32,33,19,0.022,0.035,2016-17,2017
2037,Jamal Crawford,1610612746,LAC,82,51,31,2157.0,2225,2851,214,33.0,25,422,537,270,0.096,0.121,2016-17,2017
1627750,Jamal Murray,1610612743,DEN,81,39,42,1754.0,2032,2432,168,13.0,35,323,414,212,0.083,0.104,2016-17,2017
2749,Jameer Nelson,1610612743,DEN,74,33,41,2021.0,3464,3809,380,37.0,39,689,948,447,0.11,0.129,2016-17,2017
203516,James Ennis III,1610612763,MEM,64,32,32,1501.0,1118,932,64,9.0,6,142,167,79,0.057,0.071,2016-17,2017
201935,James Harden,1610612745,HOU,81,54,27,2947.0,5233,6603,907,91.0,66,1810,2287,1052,0.173,0.201,2016-17,2017
201949,James Johnson,1610612748,MIA,76,40,36,2085.0,3276,2763,276,37.0,21,604,711,328,0.084,0.1,2016-17,2017
2592,James Jones,1610612739,CLE,48,28,20,381.0,424,301,14,1.0,1,26,36,17,0.033,0.04,2016-17,2017
203949,James Michael McAdoo,1610612744,GSW,52,43,9,457.0,567,458,18,4.0,4,53,48,26,0.032,0.046,2016-17,2017
203923,James Young,1610612738,BOS,29,16,13,220.0,155,165,4,2.0,2,24,12,8,0.026,0.052,2016-17,2017
201162,Jared Dudley,1610612756,PHX,64,17,47,1362.0,2480,1744,121,18.0,11,236,289,145,0.049,0.058,2016-17,2017
203096,Jared Sullinger,1610612761,TOR,11,2,9,118.0,137,114,3,0.0,1,8,5,3,0.022,0.022,2016-17,2017
204067,Jarell Eddie,1610612756,PHX,5,0,5,62.0,35,47,0,1.0,0,6,2,1,0.0,0.029,2016-17,2017
1626185,Jarell Martin,1610612763,MEM,42,23,19,558.0,733,398,8,1.0,3,27,20,12,0.011,0.016,2016-17,2017
203950,Jarnell Stokes,1610612743,DEN,2,0,2,7.0,4,2,2,0.0,0,2,6,2,0.5,0.5,2016-17,2017
101127,Jarrett Jack,1610612740,NOP,2,1,1,33.0,53,53,5,1.0,1,8,12,6,0.094,0.113,2016-17,2017
1627784,Jarrod Uthoff,1610612742,DAL,9,2,7,115.0,121,103,9,0.0,2,17,22,11,0.074,0.091,2016-17,2017
201160,Jason Smith,1610612764,WAS,74,45,29,1068.0,1447,847,37,3.0,3,76,94,43,0.026,0.03,2016-17,2017
1891,Jason Terry,1610612749,MIL,74,37,37,1365.0,1299,1165,98,12.0,14,189,244,120,0.075,0.092,2016-17,2017
1627759,Jaylen Brown,1610612738,BOS,78,50,28,1341.0,1126,1098,64,4.0,10,124,156,75,0.057,0.067,2016-17,2017
201145,Jeff Green,1610612753,ORL,69,26,43,1534.0,1508,1548,81,14.0,8,202,205,99,0.054,0.066,2016-17,2017
201952,Jeff Teague,1610612754,IND,81,42,39,2632.0,4631,5405,630,54.0,65,1290,1535,746,0.136,0.161,2016-17,2017
203481,Jeff Withey,1610612762,UTA,51,33,18,432.0,505,314,7,0.0,1,21,18,8,0.014,0.016,2016-17,2017
203924,Jerami Grant,1610612760,OKC,80,43,37,1531.0,1408,1016,46,4.0,6,130,117,56,0.033,0.04,2016-17,2017
203087,Jeremy Lamb,1610612766,CHA,62,27,35,1143.0,1009,1187,75,10.0,19,171,192,103,0.074,0.102,2016-17,2017
202391,Jeremy Lin,1610612751,BKN,35,13,22,858.0,1532,1808,180,18.0,12,352,426,202,0.117,0.132,2016-17,2017
1626170,Jerian Grant,1610612741,CHI,63,29,34,1028.0,1339,1448,121,9.0,11,227,288,140,0.09,0.105,2016-17,2017
201573,Jerryd Bayless,1610612755,PHI,3,1,2,71.0,152,184,13,0.0,1,20,34,15,0.086,0.099,2016-17,2017
202710,Jimmy Butler,1610612741,CHI,76,40,36,2809.0,3471,4360,417,26.0,47,886,1004,485,0.12,0.14,2016-17,2017
201149,Joakim Noah,1610612752,NYK,46,17,29,1015.0,1874,1062,103,13.0,6,223,256,125,0.055,0.067,2016-17,2017
201975,Jodie Meeks,1610612753,ORL,36,14,22,738.0,530,713,45,3.0,10,100,118,59,0.085,0.111,2016-17,2017
203925,Joe Harris,1610612751,BKN,51,10,41,1116.0,1040,1167,52,11.0,6,144,145,70,0.05,0.067,2016-17,2017
204060,Joe Ingles,1610612762,UTA,82,51,31,1972.0,2310,2266,225,31.0,23,447,550,272,0.097,0.118,2016-17,2017
2207,Joe Johnson,1610612762,UTA,78,47,31,1843.0,2000,1971,144,7.0,20,266,365,171,0.072,0.086,2016-17,2017
1626202,Joe Young,1610612754,IND,32,18,14,132.0,227,291,14,3.0,4,47,35,21,0.062,0.093,2016-17,2017
201202,Joel Anthony,1610612759,SAS,19,15,4,122.0,97,61,3,0.0,1,6,5,3,0.031,0.031,2016-17,2017
1627762,Joel Bolomboy,1610612762,UTA,12,8,4,53.0,57,39,2,1.0,0,6,7,3,0.035,0.053,2016-17,2017
203954,Joel Embiid,1610612755,PHI,31,13,18,786.0,1267,1389,66,6.0,7,148,177,79,0.052,0.062,2016-17,2017
203530,Joffrey Lauvergne,1610612741,CHI,70,41,29,980.0,1156,902,70,5.0,2,128,167,77,0.061,0.067,2016-17,2017
203089,John Henson,1610612749,MIL,58,26,32,1123.0,934,870,57,8.0,3,111,137,64,0.061,0.069,2016-17,2017
203098,John Jenkins,1610612756,PHX,4,0,4,13.0,10,13,1,1.0,0,2,2,2,0.1,0.2,2016-17,2017
101249,John Lucas III,1610612750,MIN,5,3,2,11.0,13,15,1,0.0,0,3,2,1,0.077,0.077,2016-17,2017
202322,John Wall,1610612764,WAS,78,48,30,2836.0,4697,5912,831,72.0,78,1589,2048,966,0.177,0.206,2016-17,2017
203948,Johnny O'Bryant III,1610612766,CHA,11,4,7,81.0,57,63,6,0.0,0,9,17,6,0.105,0.105,2016-17,2017
202720,Jon Leuer,1610612765,DET,75,34,41,1944.0,2575,1931,111,18.0,6,226,286,139,0.043,0.054,2016-17,2017
201973,Jonas Jerebko,1610612738,BOS,78,51,27,1232.0,1926,1209,71,9.0,8,127,188,86,0.037,0.045,2016-17,2017
202685,Jonas Valančiūnas,1610612761,TOR,79,49,30,2044.0,2630,1694,57,3.0,13,144,156,78,0.022,0.03,2016-17,2017
1626780,Jonathan Gibson,1610612742,DAL,17,4,13,231.0,431,507,26,1.0,7,70,74,36,0.06,0.084,2016-17,2017
203613,Jonathon Simmons,1610612759,SAS,77,60,17,1376.0,1475,1655,125,10.0,22,262,324,154,0.085,0.104,2016-17,2017
203903,Jordan Clarkson,1610612747,LAL,82,26,56,2397.0,2397,3220,213,24.0,29,473,525,266,0.089,0.111,2016-17,2017
202348,Jordan Crawford,1610612740,NOP,19,9,10,442.0,503,632,57,6.0,12,88,143,75,0.113,0.149,2016-17,2017
200770,Jordan Farmar,1610612758,SAC,2,1,1,35.0,78,85,9,0.0,1,12,19,9,0.115,0.115,2016-17,2017
201941,Jordan Hill,1610612750,MIN,7,2,5,47.0,38,26,0,0.0,0,2,0,0,0.0,0.0,2016-17,2017
203895,Jordan McRae,1610612739,CLE,37,26,11,384.0,337,393,19,3.0,6,42,53,27,0.056,0.08,2016-17,2017
1626175,Jordan Mickey,1610612738,BOS,25,9,16,141.0,196,151,7,1.0,1,22,21,9,0.036,0.046,2016-17,2017
101181,Jose Calderon,1610612737,ATL,41,15,26,539.0,1087,1111,88,4.0,15,176,207,107,0.081,0.098,2016-17,2017
203962,Josh Huestis,1610612760,OKC,2,0,2,31.0,28,19,3,0.0,1,3,9,4,0.107,0.143,2016-17,2017
201177,Josh McRoberts,1610612748,MIA,22,6,16,381.0,728,512,50,3.0,3,117,114,55,0.069,0.076,2016-17,2017
1626196,Josh Richardson,1610612748,MIA,53,23,30,1614.0,1987,2043,140,11.0,23,301,347,172,0.07,0.087,2016-17,2017
201950,Jrue Holiday,1610612740,NOP,67,32,35,2190.0,4122,4622,488,49.0,33,968,1216,563,0.118,0.137,2016-17,2017
1627823,Juancho Hernangomez,1610612743,DEN,61,29,32,839.0,769,555,29,3.0,3,70,81,37,0.038,0.048,2016-17,2017
203944,Julius Randle,1610612747,LAL,74,24,50,2132.0,2985,2510,264,15.0,19,541,695,296,0.088,0.099,2016-17,2017
1626147,Justin Anderson,1610612755,PHI,74,23,51,1225.0,1475,1295,66,8.0,9,158,172,84,0.045,0.057,2016-17,2017
203120,Justin Hamilton,1610612751,BKN,63,14,49,1153.0,1555,1206,51,3.0,9,116,130,63,0.033,0.041,2016-17,2017
202712,Justin Harper,1610612755,PHI,3,1,2,31.0,41,38,2,0.0,0,4,5,2,0.049,0.049,2016-17,2017
203200,Justin Holiday,1610612752,NYK,82,31,51,1639.0,1600,1783,102,12.0,22,213,250,134,0.064,0.084,2016-17,2017
1626159,Justise Winslow,1610612748,MIA,18,4,14,625.0,843,745,66,6.0,10,140,163,83,0.078,0.098,2016-17,2017
203994,Jusuf Nurkić,1610612757,POR,64,33,31,1383.0,1990,1570,123,14.0,2,218,305,139,0.062,0.07,2016-17,2017
203909,KJ McDaniels,1610612751,BKN,49,28,21,506.0,325,391,13,1.0,3,37,31,17,0.04,0.052,2016-17,2017
1626157,Karl-Anthony Towns,1610612750,MIN,82,31,51,3030.0,3744,3394,220,26.0,31,451,552,278,0.059,0.074,2016-17,2017
202695,Kawhi Leonard,1610612759,SAS,73,54,19,2442.0,2382,3258,257,16.0,36,514,674,314,0.108,0.132,2016-17,2017
1627770,Kay Felder,1610612739,CLE,42,25,17,386.0,537,675,58,6.0,3,109,161,66,0.108,0.123,2016-17,2017
203482,Kelly Olynyk,1610612738,BOS,75,49,26,1538.0,2494,2017,148,13.0,11,291,383,174,0.059,0.07,2016-17,2017
1626162,Kelly Oubre Jr.,1610612764,WAS,79,47,32,1605.0,1122,996,47,3.0,5,85,122,57,0.042,0.051,2016-17,2017
202689,Kemba Walker,1610612766,CHA,79,36,43,2739.0,4738,5890,434,51.0,67,916,1112,547,0.092,0.115,2016-17,2017
202702,Kenneth Faried,1610612743,DEN,60,28,32,1280.0,1309,850,55,9.0,6,119,146,71,0.042,0.054,2016-17,2017
203145,Kent Bazemore,1610612737,ATL,73,39,34,1963.0,2058,2249,177,19.0,26,318,405,215,0.086,0.104,2016-17,2017
203484,Kentavious Caldwell-Pope,1610612765,DET,76,33,43,2529.0,1921,2459,193,14.0,28,396,462,234,0.1,0.122,2016-17,2017
201142,Kevin Durant,1610612744,GSW,62,51,11,2070.0,2385,2645,300,27.0,26,519,747,342,0.126,0.143,2016-17,2017
201567,Kevin Love,1610612739,CLE,60,40,20,1885.0,2411,1959,116,4.0,23,192,282,142,0.048,0.059,2016-17,2017
202338,Kevin Seraphin,1610612754,IND,48,23,25,539.0,569,454,21,4.0,4,66,59,29,0.037,0.051,2016-17,2017
1626172,Kevon Looney,1610612744,GSW,53,44,9,447.0,566,399,29,2.0,4,57,75,35,0.051,0.062,2016-17,2017
203114,Khris Middleton,1610612749,MIL,29,19,10,889.0,1097,1155,99,10.0,12,204,239,117,0.09,0.107,2016-17,2017
202691,Klay Thompson,1610612744,GSW,78,66,12,2649.0,2042,3133,160,29.0,55,308,414,249,0.078,0.122,2016-17,2017
201585,Kosta Koufos,1610612758,SAC,71,27,44,1419.0,1546,1073,47,3.0,8,122,114,57,0.03,0.037,2016-17,2017
1627739,Kris Dunn,1610612750,MIN,78,30,48,1333.0,2194,2234,188,18.0,16,358,473,219,0.086,0.1,2016-17,2017
2743,Kris Humphries,1610612737,ATL,56,31,25,689.0,1129,807,29,2.0,8,76,83,43,0.026,0.038,2016-17,2017
204001,Kristaps Porziņģis,1610612752,NYK,66,26,40,2164.0,2710,2618,97,11.0,20,225,256,129,0.036,0.048,2016-17,2017
203937,Kyle Anderson,1610612759,SAS,71,53,18,1011.0,1176,979,90,4.0,17,158,222,111,0.077,0.094,2016-17,2017
2594,Kyle Korver,1610612739,CLE,67,33,34,1753.0,1336,1392,110,9.0,8,175,245,116,0.082,0.087,2016-17,2017
200768,Kyle Lowry,1610612761,TOR,59,35,24,2210.0,3555,4089,409,59.0,43,803,1017,509,0.115,0.143,2016-17,2017
203124,Kyle O'Quinn,1610612752,NYK,79,29,50,1229.0,1852,1284,117,6.0,15,223,270,137,0.063,0.074,2016-17,2017
202713,Kyle Singler,1610612760,OKC,32,15,17,385.0,285,241,9,1.0,2,26,20,11,0.032,0.039,2016-17,2017
1627787,Kyle Wiltjer,1610612745,HOU,14,12,2,44.0,65,53,2,0.0,1,4,5,3,0.031,0.046,2016-17,2017
202681,Kyrie Irving,1610612739,CLE,72,47,25,2525.0,3789,4787,418,50.0,50,848,1080,511,0.11,0.135,2016-17,2017
200746,LaMarcus Aldridge,1610612759,SAS,71,52,19,2302.0,2509,2705,137,14.0,26,290,367,178,0.055,0.071,2016-17,2017
203934,Lamar Patterson,1610612737,ATL,5,1,4,40.0,62,74,6,3.0,1,14,17,10,0.097,0.161,2016-17,2017
202362,Lance Stephenson,1610612754,IND,18,8,10,362.0,465,528,59,4.0,2,135,145,62,0.127,0.133,2016-17,2017
202498,Lance Thomas,1610612752,NYK,46,15,31,968.0,1044,881,35,5.0,10,90,90,50,0.034,0.048,2016-17,2017
204038,Langston Galloway,1610612758,SAC,74,29,45,1494.0,1529,1819,93,14.0,11,192,243,116,0.061,0.076,2016-17,2017
1626204,Larry Nance Jr.,1610612747,LAL,63,21,42,1442.0,1795,1212,96,12.0,13,186,240,122,0.053,0.068,2016-17,2017
202336,Larry Sanders,1610612739,CLE,5,2,3,13.0,11,9,0,0.0,0,0,0,0,0.0,0.0,2016-17,2017
202730,Lavoy Allen,1610612754,IND,60,31,29,868.0,1148,622,56,2.0,5,108,133,61,0.049,0.053,2016-17,2017
2544,LeBron James,1610612739,CLE,74,51,23,2795.0,4396,5238,646,77.0,74,1283,1737,787,0.147,0.179,2016-17,2017
2571,Leandro Barbosa,1610612756,PHX,65,19,46,940.0,911,1145,78,10.0,8,158,191,95,0.086,0.104,2016-17,2017
101150,Lou Williams,1610612745,HOU,81,34,47,1993.0,2136,2876,239,33.0,22,447,557,289,0.112,0.135,2016-17,2017
201601,Luc Mbah a Moute,1610612746,LAC,80,49,31,1787.0,1098,1032,39,4.0,9,77,95,51,0.036,0.046,2016-17,2017
203512,Lucas Nogueira,1610612761,TOR,56,33,23,1067.0,954,584,41,3.0,8,97,116,54,0.043,0.057,2016-17,2017
2449,Luis Scola,1610612751,BKN,35,7,28,443.0,644,507,37,3.0,5,64,87,44,0.057,0.068,2016-17,2017
202337,Luke Babbitt,1610612748,MIA,68,35,33,1065.0,1448,912,36,2.0,4,96,88,42,0.025,0.029,2016-17,2017
2736,Luol Deng,1610612747,LAL,56,18,38,1486.0,1553,1262,74,4.0,8,177,184,87,0.048,0.056,2016-17,2017
1627781,Malachi Richardson,1610612758,SAC,22,9,13,198.0,165,211,11,0.0,0,19,27,11,0.067,0.067,2016-17,2017
1627763,Malcolm Brogdon,1610612749,MIL,75,38,37,1982.0,3343,3475,317,49.0,35,625,826,403,0.095,0.121,2016-17,2017
1627098,Malcolm Delaney,1610612737,ATL,73,37,36,1248.0,2092,2351,193,26.0,23,427,496,239,0.092,0.114,2016-17,2017
1627736,Malik Beasley,1610612743,DEN,21,11,10,162.0,119,164,11,4.0,1,21,33,17,0.092,0.143,2016-17,2017
202412,Manny Harris,1610612742,DAL,4,1,3,25.0,40,45,2,1.0,1,8,5,4,0.05,0.1,2016-17,2017
1938,Manu Ginobili,1610612759,SAS,68,51,17,1266.0,1537,1760,180,18.0,23,308,450,219,0.117,0.142,2016-17,2017
201188,Marc Gasol,1610612763,MEM,74,40,34,2531.0,3915,4235,338,40.0,20,718,871,394,0.086,0.101,2016-17,2017
1626273,Marcelo Huertas,1610612747,LAL,23,5,18,237.0,433,431,52,3.0,3,92,113,55,0.12,0.127,2016-17,2017
101162,Marcin Gortat,1610612764,WAS,82,49,33,2556.0,2939,1686,121,12.0,27,273,340,168,0.041,0.057,2016-17,2017
201158,Marco Belinelli,1610612766,CHA,74,34,40,1778.0,1442,1794,147,13.0,24,288,368,184,0.102,0.128,2016-17,2017
1627875,Marcus Georges-Hunt,1610612753,ORL,5,2,3,48.0,38,39,3,1.0,1,7,10,5,0.079,0.132,2016-17,2017
202694,Marcus Morris Sr.,1610612765,DET,79,36,43,2565.0,2555,2264,160,19.0,16,298,363,190,0.063,0.074,2016-17,2017
203935,Marcus Smart,1610612738,BOS,79,51,28,2399.0,3403,3711,364,25.0,45,705,908,426,0.107,0.125,2016-17,2017
201977,Marcus Thornton,1610612764,WAS,33,15,18,575.0,486,589,41,6.0,4,83,93,50,0.084,0.103,2016-17,2017
1626209,Mario Hezonja,1610612753,ORL,65,20,45,960.0,824,866,62,3.0,6,125,148,71,0.075,0.086,2016-17,2017
202693,Markieff Morris,1610612764,WAS,76,45,31,2374.0,2061,2028,126,15.0,16,238,306,153,0.061,0.074,2016-17,2017
1627737,Marquese Chriss,1610612756,PHX,80,23,57,1705.0,1986,1565,59,10.0,5,141,139,74,0.03,0.037,2016-17,2017
201578,Marreese Speights,1610612746,LAC,82,51,31,1286.0,1602,1361,65,3.0,6,120,161,74,0.041,0.046,2016-17,2017
1627850,Marshall Plumlee,1610612752,NYK,21,6,15,170.0,175,111,10,0.0,1,26,25,11,0.057,0.063,2016-17,2017
101107,Marvin Williams,1610612766,CHA,76,32,44,2295.0,3816,2245,106,16.0,21,239,290,145,0.028,0.038,2016-17,2017
203486,Mason Plumlee,1610612743,DEN,81,38,43,2148.0,2746,2369,284,25.0,20,556,719,331,0.103,0.121,2016-17,2017
2440,Matt Barnes,1610612744,GSW,74,38,36,1776.0,2799,1980,195,13.0,20,331,452,220,0.07,0.079,2016-17,2017
203521,Matthew Dellavedova,1610612749,MIL,76,39,37,1986.0,3267,3492,357,40.0,39,712,883,438,0.109,0.134,2016-17,2017
203090,Maurice Harkless,1610612757,POR,77,38,39,2223.0,1767,1501,88,4.0,18,188,219,108,0.05,0.061,2016-17,2017
1626254,Maurice Ndour,1610612752,NYK,32,10,22,331.0,370,282,8,1.0,1,33,19,11,0.022,0.03,2016-17,2017
1897,Metta World Peace,1610612747,LAL,25,8,17,160.0,116,152,11,0.0,1,20,23,12,0.095,0.103,2016-17,2017
203086,Meyers Leonard,1610612757,POR,74,37,37,1222.0,1478,1256,71,9.0,6,160,201,87,0.048,0.059,2016-17,2017
201563,Michael Beasley,1610612749,MIL,56,23,33,935.0,1022,913,53,4.0,11,116,129,67,0.052,0.066,2016-17,2017
203487,Michael Carter-Williams,1610612741,CHI,45,25,20,846.0,1388,1493,113,9.0,10,193,276,128,0.081,0.092,2016-17,2017
1627771,Michael Gbinije,1610612765,DET,9,7,2,32.0,29,20,2,0.0,0,1,5,2,0.069,0.069,2016-17,2017
203077,Michael Kidd-Gilchrist,1610612766,CHA,81,36,45,2349.0,1769,1504,114,11.0,21,233,306,148,0.064,0.084,2016-17,2017
201144,Mike Conley,1610612763,MEM,69,35,34,2292.0,4217,5037,433,45.0,88,960,1082,564,0.103,0.134,2016-17,2017
2399,Mike Dunleavy,1610612737,ATL,53,34,19,841.0,726,739,50,3.0,8,111,121,58,0.069,0.08,2016-17,2017
2034,Mike Miller,1610612743,DEN,19,8,11,148.0,263,167,22,3.0,0,35,57,25,0.084,0.095,2016-17,2017
203488,Mike Muscala,1610612737,ATL,70,36,34,1237.0,1555,1218,95,9.0,13,193,237,112,0.061,0.072,2016-17,2017
203118,Mike Scott,1610612737,ATL,18,7,11,195.0,219,199,17,0.0,0,31,41,17,0.078,0.078,2016-17,2017
1627861,Mike Tobey,1610612766,CHA,2,0,2,25.0,18,19,1,1.0,0,3,4,2,0.056,0.111,2016-17,2017
203101,Miles Plumlee,1610612766,CHA,45,19,26,485.0,318,286,21,1.0,0,49,66,27,0.066,0.085,2016-17,2017
1627851,Mindaugas Kuzminskas,1610612752,NYK,68,24,44,1016.0,1119,1122,69,6.0,3,143,168,76,0.062,0.068,2016-17,2017
203141,Mirza Teletovic,1610612749,MIL,70,36,34,1133.0,1299,992,48,4.0,11,96,122,64,0.037,0.049,2016-17,2017
101145,Monta Ellis,1610612754,IND,73,39,34,1971.0,2203,2418,235,18.0,28,485,583,280,0.107,0.127,2016-17,2017
1626149,Montrezl Harrell,1610612745,HOU,58,39,19,1064.0,1288,1006,64,2.0,8,111,168,71,0.05,0.055,2016-17,2017
1626167,Myles Turner,1610612754,IND,80,42,38,2520.0,2685,2198,106,2.0,17,202,279,129,0.039,0.048,2016-17,2017
202357,Nemanja Bjelica,1610612750,MIN,65,28,37,1190.0,1717,1148,79,8.0,14,173,196,100,0.046,0.058,2016-17,2017
2403,Nene,1610612745,HOU,67,47,20,1198.0,1373,1092,65,6.0,9,155,184,82,0.047,0.06,2016-17,2017
203457,Nerlens Noel,1610612742,DAL,51,24,27,1047.0,1105,860,50,3.0,8,93,120,60,0.045,0.054,2016-17,2017
2555,Nick Collison,1610612760,OKC,20,10,10,128.0,222,144,12,2.0,0,33,29,14,0.054,0.063,2016-17,2017
201156,Nick Young,1610612747,LAL,60,19,41,1556.0,1165,1541,58,12.0,12,123,151,81,0.05,0.07,2016-17,2017
201587,Nicolas Batum,1610612766,CHA,77,35,42,2617.0,3396,3606,456,63.0,47,879,1143,556,0.134,0.164,2016-17,2017
1627852,Nicolas Brussino,1610612742,DAL,54,18,36,521.0,659,579,47,10.0,1,111,119,58,0.071,0.088,2016-17,2017
1627879,Nicolas Laprovittola,1610612759,SAS,18,15,3,174.0,320,355,28,3.0,1,49,61,29,0.088,0.091,2016-17,2017
203917,Nik Stauskas,1610612755,PHI,80,27,53,2188.0,2502,2500,188,18.0,14,400,468,215,0.075,0.086,2016-17,2017
203999,Nikola Jokić,1610612743,DEN,72,36,36,2008.0,3675,2863,351,42.0,18,613,869,407,0.096,0.111,2016-17,2017
202703,Nikola Mirotic,1610612741,CHI,70,37,33,1679.0,2648,1866,75,8.0,11,156,188,95,0.028,0.036,2016-17,2017
202696,Nikola Vučević,1610612753,ORL,75,27,48,2163.0,3572,2851,208,19.0,23,475,544,249,0.058,0.07,2016-17,2017
203943,Noah Vonleh,1610612757,POR,74,38,36,1265.0,1324,692,31,3.0,3,85,96,41,0.023,0.031,2016-17,2017
1626181,Norman Powell,1610612761,TOR,75,46,29,1341.0,1047,1363,81,8.0,9,186,206,96,0.077,0.092,2016-17,2017
202708,Norris Cole,1610612760,OKC,13,5,8,125.0,186,219,14,2.0,1,32,31,17,0.075,0.091,2016-17,2017
1627855,Okaro White,1610612748,MIA,35,26,9,471.0,567,324,21,1.0,4,48,53,25,0.037,0.044,2016-17,2017
201600,Omer Asik,1610612740,NOP,31,12,19,482.0,586,283,15,0.0,1,25,38,17,0.026,0.029,2016-17,2017
201956,Omri Casspi,1610612750,MIN,36,12,24,642.0,878,600,37,2.0,7,64,88,44,0.042,0.05,2016-17,2017
203490,Otto Porter Jr.,1610612764,WAS,80,48,32,2605.0,2277,1802,121,9.0,17,229,284,142,0.053,0.062,2016-17,2017
200782,P.J. Tucker,1610612761,TOR,79,34,45,2180.0,2363,1647,96,9.0,10,208,237,115,0.041,0.049,2016-17,2017
1627783,Pascal Siakam,1610612761,TOR,54,34,20,832.0,872,545,15,1.0,1,38,35,16,0.017,0.018,2016-17,2017
1626192,Pat Connaughton,1610612757,POR,39,18,21,316.0,309,306,28,2.0,4,59,73,34,0.091,0.11,2016-17,2017
